do_shap_MedInc,do_shap_HouseAge,do_shap_AveRooms,do_shap_AveBedrms,do_shap_Population,do_shap_AveOccup,do_shap_Latitude,do_shap_Longitude,target,umap_1,umap_2,cluster
0.006596240205558157,0.20515576216714873,-0.12347293799486397,-0.046544273164853295,0.11187133775956426,-0.05042686719449638,0.031427926626439034,0.11311496874230725,1.885,9.814004,2.4736948,2
0.6836739014242064,-0.42268751641862295,0.015272983062007,0.051820635416855304,-0.024210166589283155,0.13799430713067523,-0.017420902434979124,-0.1695748194264575,2.231,7.359825,-0.05614714,2
-0.49439564617333726,0.015343255750731033,-0.022384412938155518,0.062313231654671175,0.028528152202250356,-0.32590216318319787,0.04661488109577916,-0.05823022840391781,0.792,13.5258045,4.634832,2
-1.0104349686973562,-0.005403608335327395,-0.022477949908289566,0.01899411502762985,0.037165222508561344,-0.3439385582474546,-0.015576083226698317,0.05995933435398132,1.042,13.913658,8.479292,2
-0.3118907692626569,-0.004081111253071951,-0.11364323202734844,-0.09782168986584622,-0.020484475971476346,-0.26964403639259427,0.0012173870849540303,0.05838640022523983,2.285,12.777398,2.5431192,2
0.7492593706921533,0.5049620069075832,-0.08012187022923378,0.033920686301370795,0.010195623726606762,1.3502953746442672,0.008174073543583182,0.12010528729647352,5.00001,6.16911,4.3441987,2
-0.13302080436291225,-0.28020209124607576,0.008420379041200882,-0.026122589068314883,0.0854262692985037,-0.0704471215912219,0.07613508953056505,-0.08845669330283176,1.25,10.919185,3.0375414,2
0.23705172684724762,0.04536876757092084,0.037659616572535304,0.04274477723669612,-0.0525296669724436,-0.19503421768177195,0.011102264507934279,0.06894402448768669,2.263,9.49925,0.12365441,2
-0.5506096900157142,0.16521046636282766,-0.0400159714990308,-0.017680374787603065,-0.017776194366439513,1.196687195785685,-0.07471070463286247,0.0855651031173224,3.656,8.705257,8.017932,0
-0.7534144325218777,0.058343992066964806,0.07216416576194787,0.03006309159538112,-0.04336145903547442,0.08577111258576453,-0.04057291750289052,-0.18843054600711284,1.875,11.91205,7.066995,2
-0.6414524790251372,0.04346019056257325,0.08003367521508903,0.02563180243339852,-0.07719309152938952,-0.21786943904085304,0.029043767890204575,-0.07915731646602711,1.031,13.771418,6.0726185,2
-0.5963118671081775,0.5732207968682055,0.08523204007464888,0.02434434543100561,-0.0036045878446606117,-0.2124053968442596,-0.08891477522534114,0.24608407611031963,1.228,13.677103,3.4883735,2
-0.20985695046986547,0.38478222308167837,0.05114561333687817,0.031125354390998755,-0.04676787685209624,-0.07564610209888015,-0.08684680424768362,0.055940455581980186,2.436,13.005322,3.1313283,2
-0.3653938773004445,-0.0439769054227038,-0.05388708664530514,-0.007568787446134234,-0.026559588078586882,-0.02980030556855176,0.01658684773361674,-0.1135737165536243,0.759,12.025094,3.9937246,2
0.14801549580251766,-0.14609049005795993,0.024958300654774807,-0.04750445990523183,0.03052457453048321,-0.006139164060157576,-0.06392436616919236,-0.12025506432618913,1.327,9.24086,1.314246,2
-0.6468345643272331,-0.14424068802088094,0.10163687173017152,-0.0654594071596665,0.0696021281495871,-0.045812849825175556,-0.004090919468198229,0.00921464757814458,0.966,12.458798,5.8783627,2
-0.976527208794108,-0.18323423623398108,-0.08461975402501523,0.024824085472610044,-0.007943589203135204,-0.19217841854366033,-0.01770854301173197,-0.03147141949402116,0.692,12.973625,8.21812,2
-1.0591746392380126,0.1124480192382122,-0.019262040423648888,0.0034629197481999135,0.03534217427078806,0.08429842332970311,-0.018006811286269145,-0.0419047483089694,1.07,12.250201,8.673126,2
-0.7833356578706072,-0.24230672316158652,-0.049640892808692966,0.013601133096417306,0.08814545718568295,0.9940761437344219,0.02567156380857233,0.05329207681566947,1.5,9.441748,8.125262,0
-0.8236068906981724,0.11699752333105598,-0.014619365180269447,0.013991268262149706,-0.1078008707486299,-0.1967181964645699,0.041255459905482225,0.01842223638996869,0.5,13.7149315,7.6605163,2
0.792920239746332,0.013204511488465381,0.0746701584848444,0.0098838544907624,0.032775316374383245,-0.35483944203605733,0.10426909261406658,-0.18616336896488955,2.683,6.9214087,-1.0903821,2
-0.6662175581814085,-0.09702555428398435,0.01665527957934887,0.1979872918416045,-0.029301378919929205,0.5798802216456498,0.014320737933117167,0.10129456595056774,2.338,9.722933,7.679014,0
-0.7907500561614416,0.3037673160347787,0.069057158582945,0.014166637819785166,-0.002465452332416379,-0.2632453638058245,-0.03572033185808521,0.05617562536399179,1.5,14.373854,6.6804113,2
-0.1284259447011944,0.15769046305355405,-0.009929869986900264,0.019425746225079338,0.04117943542825672,-0.4688994535329948,-0.10447025827636269,-0.11302301073309431,1.475,12.464631,1.1741309,2
-0.6295281663678787,0.05814090093423119,-0.06918363736244246,-0.02885482299206127,-0.0173515034099673,-0.22043326167244728,-0.07406516013859701,-0.019911065416016477,1.106,13.742105,5.9808187,2
-0.3754057823002499,0.06438664977191258,-0.04969916529609547,-0.05492559123065502,-0.03644004865570952,-0.524982241699487,0.005678403056051218,-0.01286425334576144,1.872,13.282426,2.4503064,2
0.1366109941163947,-0.34767879903864785,-0.0789972027632741,-0.07861652943446767,-0.08869088476365419,-0.2570867749062027,0.017827003978194728,-0.030270526469209302,1.607,9.703796,1.3907901,2
-1.1556331852229151,-0.14491052982024905,-0.07776752200795617,-0.0742896271083408,0.09517752764617982,0.1629219740351318,-0.12738768419943602,-0.032159822925487344,0.896,11.952811,8.607409,2
0.18142576416676112,-0.19880230726855885,0.010233937278551791,0.00443733128175236,0.0003459880628254586,0.35137058587111036,-0.01620780199769678,-0.15214131680212606,1.844,8.03102,2.519902,2
-0.35266617778503917,0.17418461782733563,0.08127133631671987,-0.09589720808752863,0.051848702587976164,0.029490357387020494,0.06406621644825988,0.0004754475404922798,1.702,12.434715,3.6658406,2
3.007600579064227,0.08426412644356718,-0.0683027225163792,0.04391569631984929,-0.08677150595138289,-0.0082433995519825,-0.03260499936313979,-0.04095168555329998,5.00001,-0.5553238,-0.809852,1
0.14637990565431994,-0.21132486261879815,0.05578628921884099,-0.013519970571959417,0.10757082402862098,-0.23095353750266456,-0.012277641848788795,-0.044063242624255206,1.62,9.848555,0.95847785,2
1.994963678343767,0.38775960636839873,-0.04064439916305612,0.01804766079179987,-0.05096425968176799,0.27252793068276615,0.08753256700309417,0.15467382219733541,5.00001,2.229774,-0.52122355,2
0.5062641946316395,0.003726952471308359,-0.02038746614796369,-0.0418132659353366,0.10573564390094894,-0.36438801875345694,0.09456258840978146,-0.06467968056006707,2.229,8.232664,-0.7296745,-1
-0.6453303389479772,0.20940300424223227,0.038368843341507086,0.025424728047110767,-0.12153484693666536,-0.20790440157608753,-0.00973156612023679,-0.06745669629762202,1.063,13.996688,6.112282,2
1.2152063833998692,-0.02154890388772887,-0.06525899959687498,-0.004096764807929254,-0.016919713807166004,0.01988399634274407,0.04679888606518712,-0.08146164050540142,3.5,4.303841,-0.9798343,2
-0.08747697533252993,-0.6852715332536296,-0.036414698924529115,0.005760361044598233,-0.07189919619277532,0.5798766438968375,0.0444915430910818,-0.08344986388114342,1.349,7.3873553,3.2480824,2
-0.9364426815383488,-0.05234202593260526,-0.02222309361965788,0.0008815783999400195,-0.090877345367875,-0.024309852779911212,0.024505638152909195,0.10311494970573551,0.595,12.807023,7.709509,2
-0.3563140428810423,-0.09616849010669101,-0.08804350149263163,-0.14569317584110691,-0.029876976110448566,-0.27575092898395825,-0.04673520401007569,0.07685178429041473,0.875,12.679075,2.712383,2
-0.44335718062266316,-0.001550996499453977,0.010480242035990378,0.0037041615019514362,0.04100190227253611,-0.205735692863094,0.05038081074517628,-0.16064451939947677,1.208,13.373756,4.6712556,2
0.4195831751744004,0.048440820798458795,-0.036449554889337266,0.017814175919117325,-0.09535334648890964,-0.19930062541486207,-0.003651455731538217,-0.03405234220999198,2.212,8.86385,-0.088916145,2
0.7730713968030609,-0.11251419893891862,-0.09604720075846343,0.015412743355660341,0.02219994551196605,-0.24458428474544053,0.014380622663912851,-0.10521926533144701,2.339,6.4424195,-0.9793393,2
-0.6379575084101454,-0.2178817104841794,-0.022868717130846927,-0.036172656981130924,0.06829962596823252,-0.0404234985595312,0.051501210292268645,0.035276644912180494,1.188,12.100606,5.6482673,2
1.658597649763063,0.35523544553455955,0.0020138861769548044,-0.15946472672528575,0.0997389023353552,-0.11373511269495981,0.009767117937963782,0.09129602946247342,3.444,2.8860853,-0.7886442,2
0.36518369074987356,-0.02366038859028946,0.038455465175435855,0.11068048780192424,-0.031587684921774134,-0.3567955571517107,0.015729882459849215,-0.03479566394964895,1.852,9.57295,-0.36023253,2
-0.30625958858132596,0.04205197231106966,-0.020886989534183997,-0.08385915819425407,-0.053848308642852866,-0.046787051358901655,0.09911695013853014,-0.03915875311147457,1.57,12.175573,3.5199513,2
-0.08248547329549766,-0.03187250819337445,-0.0018029225862278564,0.031733196067354225,-0.01735526942974905,-0.18294933002329608,-0.010232920135849727,0.08531586861988141,2.696,11.191056,1.6224753,2
0.2029351341181516,-0.01981799091627412,-0.05077554592862016,-0.07444386710244377,-0.028248927697416354,-0.46029085754213506,-0.01683292742097106,0.1753179403183253,1.834,10.853012,0.17839567,2
-0.5238184178140105,0.0988187836653368,-0.01992964601539174,0.002757123357816832,0.07461040853682838,-0.1472306382279069,-0.00018324870189559417,-0.062218992952920854,1.703,13.436164,5.2682095,2
0.8322684419060289,0.2806634097194174,0.012545583407481214,-0.029412129085031546,-0.061543241579672614,1.0683067830125508,-0.03634482816664203,0.019646010414737403,4.352,6.0941944,4.150731,2
-0.3959984457865353,-0.06421793645755383,0.007941111435213616,0.011998966518388415,0.02319715776243267,-0.2614068656470409,-0.012912532658512249,-0.020255875331291917,1.069,12.930268,4.199825,2
-0.19291015971290104,-0.03669440661843057,0.08117870869405816,-0.09702145039970134,0.024242124823300487,0.01912270348906936,0.12504464009404478,0.011926143431899072,1.524,10.296176,3.3104453,2
-0.2774226455779718,0.11477406149389963,0.06799799385274247,-0.08671076355572535,-0.018354729538207076,-0.4027081754507523,-0.046498312764155586,-0.10596587995464393,0.559,12.925853,1.9014665,2
-0.8761072194401776,0.02175049112256447,-0.0383324619435985,0.04186058494545093,-0.07065644287703474,-0.16995168108084638,0.013523734683711666,-0.020114513571963977,0.591,13.3857975,7.848453,2
0.15370273206466742,0.015544811229096456,-0.03895213573920833,0.009751858917051076,-0.06565283759490723,-0.8315193821272998,-0.008541455225581585,0.006822444174951203,1.458,11.73197,0.32736313,2
-0.569866002842941,-0.02545750779354078,-0.04193301470480473,-0.028271365115360464,0.01990866944705022,-0.20454820128733048,0.028247553800860387,-0.03347814523916598,1.177,13.54928,5.334625,2
-0.23725001532381879,-0.35901033416032335,0.07284868511804798,0.03174619820950064,0.017606049531547985,-0.03000445529626941,0.0050182179183969056,-0.17630093154787824,1.316,10.775953,3.4333448,2
0.6458474789710986,-0.37077784228080923,0.05438046509324099,0.0016017199266329107,-0.004315513665387044,0.06110374473605934,-0.02554251911364583,-0.031056818969275563,2.426,7.461334,-0.080175444,2
-0.962298013072358,0.1918103456694443,0.09953218937171435,-0.03953370476298684,-0.013533404929322063,0.1663895934416998,0.06138881436175689,0.03611530002534841,1.714,11.975682,8.387482,2
0.6289783838531192,0.07088478471393617,0.050909435575624745,0.0731747924009136,-0.07056910644057637,-0.09663223157226408,0.004710952571416183,-0.058423434914293026,2.481,6.647504,-0.51378846,2
1.056728044439565,-0.04114612993681041,0.02397343674627525,0.01676669418456056,0.03738159760142193,-0.19865392228816198,-0.09180231579848946,-0.13001437435642513,2.605,5.4745092,-1.1894854,2
-0.8729459493061447,0.06806161062160201,-0.029361575862483766,-0.03121105140633773,0.001572612379557553,-0.2116869306678464,0.034043880862985904,0.031487050366901526,0.483,13.823217,7.9267874,2
0.4338613376855419,0.11354176607738317,0.05939791635737621,0.0033671566663098507,-0.1984221933545982,-0.10008789084591349,-0.11186494767179106,0.056647701958895624,2.728,8.57023,0.076747954,2
-0.5625552472219781,-0.16078994613048705,0.013394533465167946,-0.008657357547538436,-0.06927484310363086,-0.11385675388975142,-0.008498883504685778,0.01668253334130637,0.85,12.420871,5.402307,2
-0.18545644952210152,0.44782583437605017,0.014952823857626751,0.17274903866225028,-0.044175141369882875,0.262802759637329,-0.04963590675287938,0.20531991707233765,3.722,9.3353405,5.102019,-1
-0.90738134766636,0.032522526796565476,0.016661273286750516,-0.07171574741926998,0.03845472447444001,-0.22654939102040694,0.03824212571476465,0.09699873894922087,1.713,13.790887,8.101041,2
-0.739936806488792,-0.0061788750612742915,-0.0196382715134778,-0.071163638090596,0.046198845944267625,-0.04019985987707442,-0.05619516077222175,0.1073375763544121,1.703,12.783501,6.6720715,2
0.022651035491426302,-0.055467080062755914,-0.02671866569535225,0.11431182655044417,0.08363271133372244,-0.44026592394911634,-0.033110366226984655,0.0680106004162915,1.662,11.431271,0.6076425,2
1.4070684111073484,0.44049048713257216,-0.08495490505905881,0.0895333880598447,-0.028027535595653547,0.6985941989583381,0.0748345354144086,-0.018045508960393086,5.00001,3.7998161,0.1642827,2
0.47320929974868386,0.09620064341326812,-0.0173069055669742,-0.22523057078721126,-0.006039110313987156,1.3726372244369842,0.028358497692210966,0.43571407049010275,5.00001,6.2710514,4.415519,2
0.2018181594246928,-0.1303251012093031,0.02105546952569448,0.0008129742218347114,0.0708498359254531,-0.056169876229080706,0.07260267174978383,-0.15088493414663715,1.923,9.072369,1.1595514,2
0.300249212506465,-0.03835678730121064,-0.05314487815921448,-0.0998735451277484,0.010694389725753595,-0.2783186421504548,-0.07949103438302352,-0.034902812055457116,1.425,9.220774,-0.05792378,2
0.6130166964726951,0.17211276230888356,-0.08190675830784605,-0.04290755176819344,-0.09968268686765774,0.1034507245817119,-0.01880656042333717,-0.007207732601902828,1.433,6.335751,0.0015718933,2
0.8813155601413756,-0.5559526127058487,0.10268634236700519,-0.010941781865594635,0.02926442563153772,0.5967050080765339,-0.009814865296569358,-0.142452312868939,2.959,5.3226295,-0.20153032,2
-1.0710670479020805,0.2181157555292263,0.05417511057229557,-0.02840363774331578,0.10954919283893266,0.4395718096296891,0.013649874650740385,0.033978180540009006,2.688,10.697485,8.691686,0
-0.8681646698485297,0.04417933461466858,0.07492764082780796,0.05434749404994302,0.05003475342340233,-0.3305387038051285,-0.016528517310218496,0.03116431505156643,0.666,14.164711,7.725661,2
1.1443668201994992,0.47668172138617027,-0.06070933621422325,0.01971862747505787,-0.05066424086580523,0.046944290409707046,0.0614864062096907,0.1194405954745667,3.791,4.859808,-0.33362606,2
0.2040925342966183,-0.17786581373004925,0.020031344673060753,-0.06410536526716193,-0.041632105157773824,0.24830853558674218,0.06890848083952997,-0.23927940212960078,1.993,8.4632015,1.9668144,2
0.5145817007727453,0.032782117858777465,-0.07369892043858917,0.13050535642488464,0.016515728733466628,0.34549681337246224,0.1359160764075169,0.07836703992452454,3.821,7.2713313,1.6433631,2
1.1500344300206276,0.31170860414048274,0.012342368937504788,0.1415897025523577,-0.16812972810667556,0.08651991726665306,-0.02657626489176343,-0.031319248974302105,4.158,4.7984924,-0.34618202,2
0.587417754688002,-0.17555135957572404,-0.12821201165892834,-0.092682088633744,-0.08629629649391293,1.0189801516308588,-0.007189086364590591,0.08641365038014154,3.375,6.4724464,3.932293,2
-0.46356876520891677,0.28491981148785417,-0.006408109982610266,-0.04529038011379749,0.07904872138213781,-0.24406016121819463,-0.08080589926171064,-0.011790224525791038,1.358,13.516044,3.4277322,2
-0.5933215362184785,-0.20557805867594012,-0.002175515019229912,0.031827198448591804,-0.047111021818236926,-0.025214302065879796,0.0370102870887859,-0.11069895607911764,1.27,11.975947,5.647339,2
-0.9365116324213556,-0.24399865064070858,-0.0465648208844129,-0.06793050149612158,-0.09813086469580355,0.3717714614703138,-0.014053879034239866,-0.07048951327353165,0.543,10.486677,8.144184,0
0.7989498696123758,0.16899539004811576,-0.007294808809926251,0.008697761917007774,-0.01259266920956495,0.1192541353886096,0.11535421170830473,-0.12479667923481863,2.691,5.7703104,-0.1369887,2
1.2426960922225267,0.12334149495282132,-0.007420066147961174,-0.019316727762696356,-0.04444771175314405,0.2818267208720596,0.036211513934732265,0.14206218564760312,3.627,3.9077756,-0.44416878,2
-0.8462213826009122,-0.09566364058218556,0.028579906647348913,-0.06553793560228405,-0.0678601230374164,-0.2633385871413271,-0.05991521397954813,-0.024213800246907044,0.925,13.640783,7.248405,2
